Timestep;Transferred Bytes;Bandwidth (Mbps)
1057.0;195584.0;1.56
1058.0;130048.0;1.04
1059.0;261120.0;2.09
1060.0;130048.0;1.04
1061.0;65126.4;0.509765625
1062.0;0.0;0.0
1063.0;0.0;0.0
1064.0;0.0;0.0
1065.0;0.0;0.0
1066.0;65126.4;0.5087890625
1067.0;195584.0;1.56
1068.0;1111490.56;8.86
1069.0;261120.0;2.09
1070.0;195584.0;1.56
1071.0;195584.0;1.56
1072.0;0.0;0.0
1073.0;0.0;0.0
1074.0;521216.0;4.17
1075.0;0.0;0.0
1076.0;0.0;0.0
1077.0;0.0;0.0
1078.0;65126.4;0.509765625
1079.0;130048.0;1.04
1080.0;716800.0;5.72
1081.0;0.0;0.0
1082.0;261120.0;2.08
1083.0;261120.0;2.08
1084.0;0.0;0.0
1085.0;195584.0;1.56
1086.0;0.0;0.0
1087.0;325632.0;2.6
1088.0;0.0;0.0
1089.0;0.0;0.0
1090.0;0.0;0.0
1091.0;0.0;0.0
1092.0;0.0;0.0
1093.0;0.0;0.0
1094.0;65126.4;0.5087890625
1095.0;130048.0;1.04
1096.0;1111490.56;8.86
1097.0;0.0;0.0
1098.0;391168.0;3.12
1099.0;0.0;0.0
1100.0;391168.0;3.13
1101.0;0.0;0.0
1102.0;0.0;0.0
1103.0;0.0;0.0
1104.0;0.0;0.0
1105.0;0.0;0.0
1106.0;0.0;0.0
1107.0;716800.0;5.73
1108.0;846848.0;6.77
1109.0;65126.4;0.509765625
1110.0;261120.0;2.08
1111.0;65126.4;0.509765625
1112.0;0.0;0.0
1113.0;0.0;0.0
1114.0;0.0;0.0
1115.0;0.0;0.0
1116.0;0.0;0.0
1117.0;0.0;0.0
1118.0;130048.0;1.04
1119.0;521216.0;4.17
1120.0;782336.0;6.26
1121.0;65126.4;0.5087890625
1122.0;195584.0;1.56
1123.0;130048.0;1.04
1124.0;130048.0;1.04
1125.0;130048.0;1.04
1126.0;0.0;0.0
1127.0;0.0;0.0
1128.0;0.0;0.0
1129.0;0.0;0.0
1130.0;0.0;0.0
1131.0;130048.0;1.04
1132.0;0.0;0.0
1133.0;65126.4;0.5087890625
1134.0;0.0;0.0
1135.0;0.0;0.0
1136.0;0.0;0.0
1137.0;0.0;0.0
1138.0;0.0;0.0
1139.0;0.0;0.0
1140.0;0.0;0.0
1141.0;0.0;0.0
1142.0;0.0;0.0
1143.0;0.0;0.0
1144.0;846848.0;6.78
1145.0;0.0;0.0
1146.0;195584.0;1.56
1147.0;261120.0;2.08
1148.0;325632.0;2.61
1149.0;0.0;0.0
1150.0;325632.0;2.6
1151.0;0.0;0.0
1152.0;716800.0;5.73
1153.0;0.0;0.0
1154.0;1300234.24;10.4
1155.0;0.0;0.0
1156.0;0.0;0.0
1157.0;0.0;0.0
1158.0;0.0;0.0
1159.0;0.0;0.0
1160.0;0.0;0.0
1161.0;130048.0;1.04
1162.0;0.0;0.0
1163.0;1436549.12;11.5
1164.0;0.0;0.0
1165.0;455680.0;3.65
1166.0;0.0;0.0
1167.0;65126.4;0.5087890625
1168.0;0.0;0.0
1169.0;0.0;0.0
1170.0;0.0;0.0
1171.0;0.0;0.0
1172.0;0.0;0.0
1173.0;0.0;0.0
1174.0;1237319.68;9.91
1175.0;0.0;0.0
1176.0;782336.0;6.26
1177.0;65126.4;0.5087890625
1178.0;716800.0;5.73
1179.0;0.0;0.0
1180.0;325632.0;2.6
1181.0;0.0;0.0
1182.0;195584.0;1.56
1183.0;0.0;0.0
1184.0;0.0;0.0
1185.0;0.0;0.0
1186.0;0.0;0.0
1187.0;0.0;0.0
1188.0;0.0;0.0
1189.0;261120.0;2.09
1190.0;1174405.12;9.38
1191.0;391168.0;3.13
1192.0;325632.0;2.61
1193.0;65126.4;0.509765625
1194.0;325632.0;2.6
1195.0;0.0;0.0
1196.0;391168.0;3.13
1197.0;0.0;0.0
1198.0;0.0;0.0
1199.0;0.0;0.0
1200.0;0.0;0.0
1201.0;0.0;0.0
1202.0;0.0;0.0
1203.0;0.0;0.0
1204.0;1562378.24;12.5
1205.0;195584.0;1.56
1206.0;130048.0;1.04
1207.0;391168.0;3.13
1208.0;0.0;0.0
1209.0;391168.0;3.13
1210.0;65126.4;0.5087890625
1211.0;0.0;0.0
1212.0;0.0;0.0
1213.0;0.0;0.0
1214.0;0.0;0.0
1215.0;0.0;0.0
1216.0;0.0;0.0
1217.0;0.0;0.0
1218.0;1625292.8;13.0
1219.0;391168.0;3.12
1220.0;0.0;0.0
1221.0;391168.0;3.13
1222.0;0.0;0.0
1223.0;391168.0;3.13
1224.0;0.0;0.0
1225.0;391168.0;3.13
1226.0;0.0;0.0
1227.0;0.0;0.0
1228.0;0.0;0.0
1229.0;0.0;0.0
1230.0;0.0;0.0
1231.0;0.0;0.0
1232.0;0.0;0.0
1233.0;130048.0;1.04
1234.0;1824522.24;14.6
1235.0;261120.0;2.09
1236.0;391168.0;3.13
1237.0;0.0;0.0
1238.0;455680.0;3.65
1239.0;0.0;0.0
1240.0;455680.0;3.65
1241.0;0.0;0.0
1242.0;0.0;0.0
1243.0;0.0;0.0
1244.0;0.0;0.0
1245.0;0.0;0.0
1246.0;0.0;0.0
1247.0;0.0;0.0
1248.0;0.0;0.0
1249.0;1042432.0;8.34
1250.0;782336.0;6.26
1251.0;261120.0;2.08
1252.0;130048.0;1.04
1253.0;325632.0;2.6
1254.0;0.0;0.0
1255.0;195584.0;1.56
1256.0;0.0;0.0
1257.0;716800.0;5.73
1258.0;0.0;0.0
1259.0;391168.0;3.13
1260.0;325632.0;2.61
1261.0;195584.0;1.56
1262.0;65126.4;0.5087890625
1263.0;325632.0;2.61
1264.0;130048.0;1.04
1265.0;195584.0;1.56
1266.0;261120.0;2.09
1267.0;65126.4;0.5087890625
1268.0;325632.0;2.61
1269.0;0.0;0.0
1270.0;195584.0;1.56
1271.0;65126.4;0.5087890625
1272.0;0.0;0.0
1273.0;0.0;0.0
1274.0;0.0;0.0
1275.0;0.0;0.0
1276.0;65126.4;0.5087890625
1277.0;130048.0;1.04
1278.0;1042432.0;8.35
1279.0;391168.0;3.13
1280.0;391168.0;3.12
1281.0;0.0;0.0
1282.0;0.0;0.0
1283.0;0.0;0.0
1284.0;0.0;0.0
1285.0;0.0;0.0
1286.0;0.0;0.0
1287.0;0.0;0.0
1288.0;0.0;0.0
1289.0;782336.0;6.25
1290.0;0.0;0.0
1291.0;1174405.12;9.38
1292.0;391168.0;3.13
1293.0;130048.0;1.04
1294.0;261120.0;2.08
1295.0;0.0;0.0
1296.0;391168.0;3.13
1297.0;0.0;0.0
1298.0;391168.0;3.13
1299.0;0.0;0.0
1300.0;0.0;0.0
1301.0;0.0;0.0
1302.0;0.0;0.0
1303.0;0.0;0.0
1304.0;0.0;0.0
1305.0;65126.4;0.5087890625
1306.0;195584.0;1.56
1307.0;1499463.68;12.0
1308.0;65126.4;0.5087890625
1309.0;130048.0;1.04
1310.0;65126.4;0.5087890625
1311.0;0.0;0.0
1312.0;65126.4;0.5087890625
1313.0;0.0;0.0
1314.0;0.0;0.0
1315.0;0.0;0.0
1316.0;130048.0;1.04
1317.0;65126.4;0.509765625
1318.0;0.0;0.0
1319.0;65126.4;0.5087890625
1320.0;1237319.68;9.91
1321.0;0.0;0.0
1322.0;261120.0;2.09
1323.0;0.0;0.0
1324.0;0.0;0.0
1325.0;0.0;0.0
1326.0;0.0;0.0
1327.0;0.0;0.0
1328.0;0.0;0.0
1329.0;0.0;0.0
1330.0;0.0;0.0
1331.0;586752.0;4.69
1332.0;1042432.0;8.34
1333.0;195584.0;1.56
1334.0;130048.0;1.04
1335.0;130048.0;1.04
1336.0;195584.0;1.56
1337.0;195584.0;1.56
1338.0;130048.0;1.04
1339.0;65126.4;0.509765625
1340.0;0.0;0.0
1341.0;0.0;0.0
1342.0;0.0;0.0
1343.0;0.0;0.0
1344.0;65126.4;0.5087890625
1345.0;130048.0;1.04
1346.0;912384.0;7.29
1347.0;391168.0;3.13
1348.0;0.0;0.0
1349.0;391168.0;3.13
1350.0;0.0;0.0
1351.0;65126.4;0.509765625
1352.0;0.0;0.0
1353.0;0.0;0.0
1354.0;0.0;0.0
1355.0;0.0;0.0
1356.0;0.0;0.0
1357.0;0.0;0.0
1358.0;195584.0;1.57
1359.0;1111490.56;8.86
1360.0;261120.0;2.08
1361.0;65126.4;0.5087890625
1362.0;261120.0;2.09
1363.0;65126.4;0.5087890625
1364.0;195584.0;1.56
1365.0;130048.0;1.04
1366.0;0.0;0.0
1367.0;0.0;0.0
1368.0;0.0;0.0
1369.0;0.0;0.0
1370.0;0.0;0.0
1371.0;0.0;0.0
1372.0;1111490.56;8.86
1373.0;521216.0;4.17
1374.0;65126.4;0.509765625
1375.0;325632.0;2.61
1376.0;0.0;0.0
1377.0;391168.0;3.13
1378.0;0.0;0.0
1379.0;325632.0;2.61
1380.0;0.0;0.0
1381.0;0.0;0.0
1382.0;0.0;0.0
1383.0;0.0;0.0
1384.0;0.0;0.0
1385.0;0.0;0.0
1386.0;195584.0;1.56
1387.0;0.0;0.0
1388.0;1363148.8;11.0
1389.0;195584.0;1.56
1390.0;325632.0;2.61
1391.0;65126.4;0.5087890625
1392.0;325632.0;2.61
1393.0;0.0;0.0
1394.0;0.0;0.0
1395.0;0.0;0.0
1396.0;0.0;0.0
1397.0;0.0;0.0
1398.0;65126.4;0.509765625
1399.0;130048.0;1.04
1400.0;0.0;0.0
1401.0;1499463.68;12.0
1402.0;65126.4;0.5087890625
1403.0;391168.0;3.12
1404.0;0.0;0.0
1405.0;391168.0;3.13
1406.0;0.0;0.0
1407.0;0.0;0.0
1408.0;0.0;0.0
1409.0;0.0;0.0
1410.0;0.0;0.0
1411.0;0.0;0.0
1412.0;0.0;0.0
1413.0;0.0;0.0
1414.0;195584.0;1.56
1415.0;455680.0;3.65
1416.0;1042432.0;8.34
1417.0;0.0;0.0
1418.0;391168.0;3.13
1419.0;0.0;0.0
1420.0;195584.0;1.56
1421.0;0.0;0.0
1422.0;521216.0;4.17
1423.0;195584.0;1.56
1424.0;130048.0;1.04
1425.0;65126.4;0.5087890625
1426.0;261120.0;2.08
1427.0;0.0;0.0
1428.0;325632.0;2.61
1429.0;0.0;0.0
1430.0;65126.4;0.5087890625
1431.0;0.0;0.0
1432.0;130048.0;1.04
1433.0;0.0;0.0
1434.0;0.0;0.0
1435.0;130048.0;1.04
1436.0;65126.4;0.5087890625
1437.0;782336.0;6.25
1438.0;130048.0;1.04
1439.0;261120.0;2.08
1440.0;325632.0;2.61
1441.0;65126.4;0.509765625
1442.0;0.0;0.0
1443.0;325632.0;2.61
1444.0;455680.0;3.65
1445.0;0.0;0.0
1446.0;0.0;0.0
1447.0;0.0;0.0
1448.0;0.0;0.0
1449.0;0.0;0.0
1450.0;130048.0;1.04
1451.0;0.0;0.0
1452.0;716800.0;5.74
1453.0;0.0;0.0
1454.0;130048.0;1.04
1455.0;261120.0;2.09
1456.0;195584.0;1.56
1457.0;0.0;0.0
1458.0;195584.0;1.57
1459.0;0.0;0.0
1460.0;65126.4;0.509765625
1461.0;0.0;0.0
1462.0;0.0;0.0
1463.0;130048.0;1.04
1464.0;521216.0;4.17
1465.0;65126.4;0.5087890625
1466.0;65126.4;0.5087890625
1467.0;0.0;0.0
1468.0;0.0;0.0
1469.0;0.0;0.0
1470.0;195584.0;1.56
1471.0;391168.0;3.13
1472.0;65126.4;0.5087890625
1473.0;0.0;0.0
1474.0;0.0;0.0
1475.0;0.0;0.0
1476.0;65126.4;0.5087890625
1477.0;65126.4;0.5087890625
1478.0;391168.0;3.13
1479.0;65126.4;0.5087890625
1480.0;0.0;0.0
1481.0;0.0;0.0
1482.0;0.0;0.0
1483.0;0.0;0.0
1484.0;65126.4;0.5087890625
1485.0;0.0;0.0
1486.0;0.0;0.0
1487.0;391168.0;3.13
1488.0;195584.0;1.56
1489.0;261120.0;2.09
1490.0;261120.0;2.08
1491.0;130048.0;1.04
1492.0;195584.0;1.56
1493.0;130048.0;1.04
1494.0;195584.0;1.56
1495.0;65126.4;0.5087890625
1496.0;130048.0;1.04
1497.0;0.0;0.0
1498.0;0.0;0.0
1499.0;0.0;0.0
1500.0;0.0;0.0
1501.0;0.0;0.0
1502.0;0.0;0.0
1503.0;0.0;0.0
1504.0;0.0;0.0
1505.0;586752.0;4.69
1506.0;0.0;0.0
1507.0;976896.0;7.82
1508.0;0.0;0.0
1509.0;391168.0;3.13
1510.0;0.0;0.0
1511.0;0.0;0.0
1512.0;0.0;0.0
1513.0;0.0;0.0
1514.0;0.0;0.0
1515.0;0.0;0.0
1516.0;65126.4;0.509765625
1517.0;1499463.68;12.0
1518.0;325632.0;2.61
1519.0;0.0;0.0
1520.0;325632.0;2.6
1521.0;0.0;0.0
1522.0;391168.0;3.12
1523.0;0.0;0.0
1524.0;0.0;0.0
1525.0;0.0;0.0
1526.0;65126.4;0.5087890625
1527.0;0.0;0.0
1528.0;0.0;0.0
1529.0;0.0;0.0
1530.0;65126.4;0.5087890625
1531.0;65126.4;0.5087890625
1532.0;455680.0;3.65
1533.0;716800.0;5.74
1534.0;130048.0;1.04
1535.0;130048.0;1.04
1536.0;0.0;0.0
1537.0;0.0;0.0
1538.0;130048.0;1.04
1539.0;0.0;0.0
1540.0;0.0;0.0
1541.0;0.0;0.0
1542.0;0.0;0.0
1543.0;1237319.68;9.9
1544.0;195584.0;1.56
1545.0;195584.0;1.56
1546.0;130048.0;1.04
1547.0;195584.0;1.56
1548.0;130048.0;1.04
1549.0;261120.0;2.08
1550.0;65126.4;0.509765625
1551.0;195584.0;1.56
1552.0;0.0;0.0
1553.0;0.0;0.0
1554.0;0.0;0.0
1555.0;0.0;0.0
1556.0;0.0;0.0
1557.0;0.0;0.0
1558.0;65126.4;0.509765625
1559.0;130048.0;1.04
1560.0;976896.0;7.82
1561.0;0.0;0.0
1562.0;325632.0;2.61
1563.0;65126.4;0.5087890625
1564.0;325632.0;2.61
1565.0;0.0;0.0
1566.0;325632.0;2.6
1567.0;0.0;0.0
1568.0;0.0;0.0
1569.0;0.0;0.0
1570.0;0.0;0.0
1571.0;0.0;0.0
1572.0;0.0;0.0
1573.0;195584.0;1.56
1574.0;0.0;0.0
1575.0;1562378.24;12.5
1576.0;65126.4;0.5087890625
1577.0;325632.0;2.61
1578.0;0.0;0.0
1579.0;391168.0;3.13
1580.0;0.0;0.0
1581.0;0.0;0.0
1582.0;0.0;0.0
1583.0;0.0;0.0
1584.0;0.0;0.0
1585.0;0.0;0.0
1586.0;0.0;0.0
1587.0;130048.0;1.04
1588.0;65126.4;0.5087890625
1589.0;1436549.12;11.5
1590.0;391168.0;3.13
1591.0;65126.4;0.5087890625
1592.0;325632.0;2.61
1593.0;65126.4;0.5087890625
1594.0;325632.0;2.61
1595.0;0.0;0.0
1596.0;391168.0;3.13
1597.0;0.0;0.0
1598.0;0.0;0.0
1599.0;0.0;0.0
1600.0;0.0;0.0
1601.0;0.0;0.0
1602.0;0.0;0.0
1603.0;0.0;0.0
1604.0;912384.0;7.3
1605.0;1363148.8;11.0
1606.0;0.0;0.0
1607.0;455680.0;3.65
1608.0;65126.4;0.509765625
1609.0;0.0;0.0
1610.0;0.0;0.0
1611.0;65126.4;0.5087890625
1612.0;0.0;0.0
1613.0;0.0;0.0
1614.0;0.0;0.0
1615.0;0.0;0.0
1616.0;195584.0;1.56
1617.0;1625292.8;13.0
1618.0;0.0;0.0
1619.0;325632.0;2.61
1620.0;0.0;0.0
1621.0;195584.0;1.56
1622.0;0.0;0.0
1623.0;0.0;0.0
1624.0;0.0;0.0
1625.0;0.0;0.0
1626.0;0.0;0.0
1627.0;130048.0;1.04
1628.0;130048.0;1.04
1629.0;1042432.0;8.34
1630.0;195584.0;1.56
1631.0;521216.0;4.17
1632.0;130048.0;1.04
1633.0;261120.0;2.09
1634.0;0.0;0.0
1635.0;391168.0;3.13
1636.0;0.0;0.0
1637.0;0.0;0.0
1638.0;0.0;0.0
1639.0;0.0;0.0
1640.0;0.0;0.0
1641.0;0.0;0.0
1642.0;0.0;0.0
1643.0;0.0;0.0
1644.0;130048.0;1.04
1645.0;1436549.12;11.5
1646.0;261120.0;2.09
1647.0;130048.0;1.04
1648.0;261120.0;2.09
1649.0;65126.4;0.5087890625
1650.0;65126.4;0.509765625
1651.0;0.0;0.0
1652.0;391168.0;3.13
1653.0;325632.0;2.61
1654.0;0.0;0.0
1655.0;261120.0;2.08
1656.0;325632.0;2.61
1657.0;261120.0;2.09
1658.0;65126.4;0.5087890625
1659.0;130048.0;1.04
1660.0;65126.4;0.5087890625
1661.0;65126.4;0.5087890625
1662.0;195584.0;1.56
1663.0;0.0;0.0
1664.0;130048.0;1.04
1665.0;0.0;0.0
1666.0;0.0;0.0
1667.0;0.0;0.0
1668.0;0.0;0.0
1669.0;0.0;0.0
1670.0;0.0;0.0
1671.0;65126.4;0.5087890625
1672.0;130048.0;1.04
1673.0;0.0;0.0
1674.0;521216.0;4.17
1675.0;65126.4;0.509765625
1676.0;130048.0;1.04
1677.0;65126.4;0.5087890625
1678.0;65126.4;0.5087890625
1679.0;195584.0;1.57
1680.0;0.0;0.0
1681.0;261120.0;2.08
1682.0;0.0;0.0
1683.0;0.0;0.0
1684.0;65126.4;0.5087890625
1685.0;586752.0;4.69
1686.0;391168.0;3.13
1687.0;325632.0;2.61
1688.0;195584.0;1.56
1689.0;261120.0;2.09
1690.0;130048.0;1.04
1691.0;325632.0;2.6
1692.0;0.0;0.0
1693.0;0.0;0.0
1694.0;0.0;0.0
1695.0;0.0;0.0
1696.0;0.0;0.0
1697.0;0.0;0.0
1698.0;325632.0;2.61
1699.0;1300234.24;10.4
1700.0;325632.0;2.61
1701.0;65126.4;0.5087890625
1702.0;391168.0;3.13
1703.0;0.0;0.0
1704.0;195584.0;1.56
1705.0;0.0;0.0
1706.0;0.0;0.0
1707.0;0.0;0.0
1708.0;0.0;0.0
1709.0;0.0;0.0
1710.0;65126.4;0.5087890625
1711.0;65126.4;0.5087890625
1712.0;195584.0;1.56
1713.0;1111490.56;8.86
1714.0;325632.0;2.61
1715.0;65126.4;0.5087890625
1716.0;325632.0;2.61
1717.0;65126.4;0.5087890625
1718.0;261120.0;2.08
1719.0;65126.4;0.5087890625
1720.0;0.0;0.0
1721.0;0.0;0.0
1722.0;0.0;0.0
1723.0;0.0;0.0
1724.0;0.0;0.0
1725.0;0.0;0.0
1726.0;130048.0;1.04
1727.0;65126.4;0.5087890625
1728.0;1237319.68;9.89
1729.0;130048.0;1.04
1730.0;195584.0;1.57
1731.0;0.0;0.0
1732.0;0.0;0.0
1733.0;195584.0;1.56
1734.0;261120.0;2.09
1735.0;325632.0;2.61
1736.0;0.0;0.0
1737.0;325632.0;2.61
1738.0;195584.0;1.56
1739.0;65126.4;0.5087890625
1740.0;195584.0;1.56
1741.0;65126.4;0.5087890625
1742.0;130048.0;1.04
1743.0;0.0;0.0
1744.0;0.0;0.0
1745.0;130048.0;1.04
1746.0;0.0;0.0
1747.0;0.0;0.0
1748.0;0.0;0.0
1749.0;130048.0;1.04
1750.0;65126.4;0.5087890625
1751.0;455680.0;3.65
1752.0;195584.0;1.57
1753.0;0.0;0.0
1754.0;195584.0;1.56
1755.0;0.0;0.0
1756.0;0.0;0.0
1757.0;0.0;0.0
1758.0;0.0;0.0
1759.0;0.0;0.0
1760.0;0.0;0.0
1761.0;0.0;0.0
1762.0;65126.4;0.5087890625
1763.0;195584.0;1.56
1764.0;586752.0;4.69
1765.0;0.0;0.0
1766.0;195584.0;1.56
1767.0;0.0;0.0
1768.0;195584.0;1.56
1769.0;130048.0;1.04
1770.0;65126.4;0.5087890625
1771.0;65126.4;0.5087890625
1772.0;0.0;0.0
1773.0;0.0;0.0
1774.0;0.0;0.0
1775.0;0.0;0.0
1776.0;0.0;0.0
1777.0;130048.0;1.04
1778.0;0.0;0.0
1779.0;912384.0;7.3
1780.0;65126.4;0.5087890625
1781.0;195584.0;1.56
1782.0;195584.0;1.57
1783.0;65126.4;0.5078125
1784.0;195584.0;1.57
1785.0;65126.4;0.5087890625
1786.0;65126.4;0.5087890625
1787.0;261120.0;2.09
1788.0;0.0;0.0
1789.0;0.0;0.0
1790.0;0.0;0.0
1791.0;0.0;0.0
1792.0;0.0;0.0
1793.0;0.0;0.0
1794.0;0.0;0.0
1795.0;0.0;0.0
1796.0;195584.0;1.56
1797.0;65126.4;0.5087890625
1798.0;976896.0;7.82
1799.0;130048.0;1.04
1800.0;261120.0;2.09
1801.0;0.0;0.0
1802.0;0.0;0.0
1803.0;0.0;0.0
1804.0;0.0;0.0
1805.0;195584.0;1.56
1806.0;0.0;0.0
1807.0;782336.0;6.25
1808.0;391168.0;3.13
1809.0;130048.0;1.04
1810.0;195584.0;1.56
1811.0;261120.0;2.09
1812.0;65126.4;0.5087890625
1813.0;391168.0;3.13
1814.0;65126.4;0.5087890625
1815.0;261120.0;2.08
1816.0;0.0;0.0
1817.0;521216.0;4.17
1818.0;0.0;0.0
1819.0;0.0;0.0
1820.0;0.0;0.0
1821.0;0.0;0.0
1822.0;0.0;0.0
1823.0;65126.4;0.5087890625
1824.0;195584.0;1.56
1825.0;2023751.68;16.2
1826.0;65126.4;0.5087890625
1827.0;521216.0;4.17
1828.0;65126.4;0.5087890625
1829.0;0.0;0.0
1830.0;0.0;0.0
1831.0;912384.0;7.3
1832.0;130048.0;1.04
1833.0;325632.0;2.61
1834.0;261120.0;2.09
1835.0;195584.0;1.56
1836.0;0.0;0.0
1837.0;0.0;0.0
1838.0;0.0;0.0
1839.0;0.0;0.0
1840.0;0.0;0.0
1841.0;0.0;0.0
1842.0;65126.4;0.509765625
1843.0;65126.4;0.5087890625
1844.0;1950351.36;15.7
1845.0;325632.0;2.61
1846.0;391168.0;3.13
1847.0;65126.4;0.5087890625
1848.0;0.0;0.0
1849.0;0.0;0.0
1850.0;586752.0;4.69
1851.0;0.0;0.0
1852.0;261120.0;2.08
1853.0;391168.0;3.13
1854.0;65126.4;0.509765625
1855.0;325632.0;2.61
1856.0;65126.4;0.5087890625
1857.0;130048.0;1.04
1858.0;130048.0;1.04
1859.0;130048.0;1.04
1860.0;130048.0;1.04
1861.0;65126.4;0.5087890625
1862.0;130048.0;1.04
1863.0;65126.4;0.5087890625
1864.0;65126.4;0.5087890625
1865.0;0.0;0.0
1866.0;0.0;0.0
1867.0;0.0;0.0
1868.0;0.0;0.0
1869.0;0.0;0.0
1870.0;65126.4;0.5087890625
1871.0;0.0;0.0
1872.0;716800.0;5.74
1873.0;195584.0;1.57
1874.0;0.0;0.0
1875.0;195584.0;1.56
1876.0;65126.4;0.5087890625
1877.0;130048.0;1.04
1878.0;65126.4;0.509765625
1879.0;0.0;0.0
1880.0;0.0;0.0
1881.0;0.0;0.0
1882.0;0.0;0.0
1883.0;0.0;0.0
1884.0;0.0;0.0
1885.0;0.0;0.0
1886.0;325632.0;2.61
1887.0;0.0;0.0
1888.0;782336.0;6.25
1889.0;65126.4;0.5087890625
1890.0;0.0;0.0
1891.0;0.0;0.0
1892.0;65126.4;0.5078125
1893.0;0.0;0.0
1894.0;0.0;0.0
1895.0;0.0;0.0
1896.0;651264.0;5.21
1897.0;391168.0;3.13
1898.0;261120.0;2.09
1899.0;130048.0;1.04
1900.0;65126.4;0.5087890625
1901.0;195584.0;1.56
1902.0;65126.4;0.5087890625
1903.0;0.0;0.0
1904.0;0.0;0.0
1905.0;325632.0;2.61
1906.0;0.0;0.0
1907.0;130048.0;1.04
1908.0;0.0;0.0
1909.0;0.0;0.0
1910.0;521216.0;4.17
1911.0;130048.0;1.04
1912.0;0.0;0.0
1913.0;130048.0;1.04
1914.0;0.0;0.0
1915.0;195584.0;1.56
1916.0;0.0;0.0
1917.0;65126.4;0.5087890625
1918.0;0.0;0.0
1919.0;65126.4;0.5087890625
1920.0;0.0;0.0
1921.0;0.0;0.0
1922.0;0.0;0.0
1923.0;325632.0;2.61
1924.0;0.0;0.0
1925.0;716800.0;5.74
1926.0;0.0;0.0
1927.0;195584.0;1.56
1928.0;0.0;0.0
1929.0;195584.0;1.56
1930.0;0.0;0.0
1931.0;0.0;0.0
1932.0;0.0;0.0
1933.0;0.0;0.0
1934.0;0.0;0.0
1935.0;0.0;0.0
1936.0;65126.4;0.5087890625
1937.0;716800.0;5.74
1938.0;130048.0;1.04
1939.0;65126.4;0.5087890625
1940.0;130048.0;1.04
1941.0;0.0;0.0
1942.0;0.0;0.0
1943.0;65126.4;0.5087890625
1944.0;0.0;0.0
1945.0;0.0;0.0
1946.0;0.0;0.0
1947.0;651264.0;5.22
1948.0;195584.0;1.56
1949.0;0.0;0.0
1950.0;195584.0;1.56
1951.0;0.0;0.0
1952.0;195584.0;1.57
1953.0;0.0;0.0
1954.0;195584.0;1.56
1955.0;0.0;0.0
1956.0;0.0;0.0
1957.0;0.0;0.0
1958.0;0.0;0.0
1959.0;0.0;0.0
1960.0;0.0;0.0
1961.0;0.0;0.0
1962.0;130048.0;1.04
1963.0;0.0;0.0
1964.0;716800.0;5.73
1965.0;195584.0;1.56
1966.0;65126.4;0.509765625
1967.0;65126.4;0.5087890625
1968.0;0.0;0.0
1969.0;130048.0;1.04
1970.0;325632.0;2.61
1971.0;65126.4;0.5087890625
1972.0;195584.0;1.56
1973.0;130048.0;1.04
1974.0;130048.0;1.04
1975.0;261120.0;2.08
1976.0;195584.0;1.56
1977.0;65126.4;0.5087890625
1978.0;195584.0;1.56
1979.0;195584.0;1.56
1980.0;65126.4;0.5087890625
1981.0;65126.4;0.5087890625
1982.0;0.0;0.0
1983.0;0.0;0.0
1984.0;0.0;0.0
1985.0;0.0;0.0
1986.0;0.0;0.0
1987.0;130048.0;1.04
1988.0;0.0;0.0
1989.0;846848.0;6.78
1990.0;195584.0;1.56
1991.0;65126.4;0.509765625
1992.0;195584.0;1.56
1993.0;0.0;0.0
1994.0;0.0;0.0
1995.0;521216.0;4.17
1996.0;0.0;0.0
1997.0;261120.0;2.08
1998.0;261120.0;2.09
1999.0;261120.0;2.08
2000.0;195584.0;1.57
2001.0;130048.0;1.04
2002.0;325632.0;2.61
2003.0;0.0;0.0
2004.0;0.0;0.0
2005.0;0.0;0.0
2006.0;65126.4;0.5087890625
2007.0;0.0;0.0
2008.0;0.0;0.0
2009.0;0.0;0.0
2010.0;0.0;0.0
2011.0;0.0;0.0
2012.0;130048.0;1.04
2013.0;651264.0;5.21
2014.0;261120.0;2.09
2015.0;65126.4;0.5087890625
2016.0;261120.0;2.08
2017.0;0.0;0.0
2018.0;261120.0;2.08
2019.0;0.0;0.0
2020.0;261120.0;2.08
2021.0;0.0;0.0
2022.0;0.0;0.0
2023.0;0.0;0.0
2024.0;0.0;0.0
2025.0;0.0;0.0
2026.0;0.0;0.0
2027.0;65126.4;0.5087890625
2028.0;325632.0;2.61
2029.0;1042432.0;8.34
2030.0;0.0;0.0
2031.0;391168.0;3.13
2032.0;0.0;0.0
2033.0;325632.0;2.61
2034.0;0.0;0.0
2035.0;0.0;0.0
2036.0;0.0;0.0
2037.0;716800.0;5.73
2038.0;0.0;0.0
2039.0;0.0;0.0
2040.0;0.0;0.0
2041.0;0.0;0.0
2042.0;0.0;0.0
2043.0;0.0;0.0
2044.0;0.0;0.0
2045.0;1174405.12;9.38
2046.0;261120.0;2.09
2047.0;0.0;0.0
2048.0;261120.0;2.08
2049.0;0.0;0.0
2050.0;325632.0;2.61
2051.0;0.0;0.0
2052.0;0.0;0.0
2053.0;0.0;0.0
2054.0;0.0;0.0
2055.0;65126.4;0.5087890625
2056.0;0.0;0.0
2057.0;0.0;0.0
2058.0;130048.0;1.04
2059.0;65126.4;0.5087890625
2060.0;782336.0;6.25
2061.0;195584.0;1.56
2062.0;65126.4;0.509765625
